step,timestamp,run_id,robot_model,forward_displacement,base_height,roll,pitch,yaw,command_vx,measured_vx,tracking_error,mpc_accepted,mpc_rejected,predicted_support_force_fl,predicted_support_force_fr,predicted_support_force_rl,predicted_support_force_rr,mpc_cost,contact_fl,contact_fr,contact_rl,contact_rr
574,11.48,a1_demo_run_002,Unitree A1,2.414790727890185,0.31964655509986206,-0.014365177110752345,0.021027915376712683,-0.0015856880767344385,0.265,0.2588657289583917,0.006134271041608297,1,0,53.92840281007686,7.148285505734374,5.500730205817673,52.35456330052912,4.623986736519889,1,0,0,1
575,11.5,a1_demo_run_002,Unitree A1,2.4195740520853324,0.31601316589945466,-0.01620754517611875,0.015853438045497232,-0.0017748700823793059,0.265,0.2391662097573792,0.025833790242620808,1,0,54.15930183502163,5.342890274097906,6.284772076339193,53.64082972497613,4.823993843938751,1,0,0,1
576,11.52,a1_demo_run_002,Unitree A1,2.425027900922027,0.31826590759222045,-0.019677647445001785,0.023239203593264535,-0.001964645628547604,0.265,0.27269244183472513,0.007692441834725117,1,0,52.57003289044346,8.475498473398691,7.573909818972794,51.404601072069,4.590750192309231,1,0,0,1
577,11.540000000000001,a1_demo_run_002,Unitree A1,2.430461208719812,0.32070167060433824,-0.01673068300277682,0.020246680960656724,-0.002155008657442572,0.265,0.27166538988925704,0.006665389889257023,1,0,53.448255789186895,8.260473981113064,7.47127318927828,50.72247629006027,4.509006105304955,1,0,0,1
578,11.56,a1_demo_run_002,Unitree A1,2.435534992938645,0.3214069127803929,-0.019548016945866532,0.02210656293193843,-0.002345953073131669,0.265,0.2536892109416546,0.011310789058345427,1,0,52.72594952455371,8.780606179954743,4.060137219984829,52.40846261402635,4.5193585190868335,1,0,0,1
579,11.58,a1_demo_run_002,Unitree A1,2.440757151795122,0.3216983113943695,-0.014518613644462103,0.02177857683710652,-0.0025374727417415218,0.265,0.26110794282382677,0.003892057176173247,1,0,56.757848687841076,6.127438829389948,5.900052160425496,52.51174454477858,4.823823804836148,1,0,0,1
580,11.6,a1_demo_run_002,Unitree A1,2.445314194551526,0.3175185376911238,-0.01594801573223491,0.021296037454910495,-0.0027295614916546724,0.265,0.22785213782020747,0.037147862179792546,1,0,53.37240186109022,8.903023365041085,8.686310572248619,51.9403263486999,4.875403389459704,1,0,0,1
581,11.620000000000001,a1_demo_run_002,Unitree A1,2.4501725420566034,0.3231234174054475,-0.01748341338665443,0.023930720499046623,-0.002922213113708094,0.265,0.24291737525385568,0.022082624746144336,1,0,55.622544115148024,10.876363132469088,7.110901066925795,54.10824232601645,4.395491529201812,1,0,0,1
582,11.64,a1_demo_run_002,Unitree A1,2.4552383056115183,0.3191548585865386,-0.022639640980475745,0.018086903210448844,-0.003115421361393492,0.265,0.2532881777457377,0.011711822254262316,1,0,53.14804304669083,8.109830183089075,5.016187521655819,51.16318569843048,4.38805612483841,1,0,0,1
583,11.66,a1_demo_run_002,Unitree A1,2.4601176163137892,0.3229078859706203,-0.01981095162784636,0.020580367887073868,-0.003309179951059374,0.265,0.24396553511353625,0.021034464886463766,1,0,53.74912559008484,7.913668553110843,10.298149654237411,52.75683228436254,4.642724751671473,1,0,0,1
584,11.68,a1_demo_run_002,Unitree A1,2.465425998759008,0.3214710925213254,-0.01653039244691483,0.023526499771576243,-0.0035034825621148733,0.265,0.2654191222609561,0.00041912226095608407,1,0,51.501946980360316,8.43260329851998,6.959481574759329,52.379977506679495,4.922208332236602,1,0,0,1
585,11.700000000000001,a1_demo_run_002,Unitree A1,2.47104253436721,0.3182301885391331,-0.015526453937230438,0.02021438478548301,-0.003698322837235341,0.265,0.2808267804101002,0.01582678041010016,1,0,52.69322537475087,10.845271834594474,7.538067543038771,50.07334213030805,4.81902206896202,1,0,0,1
586,11.72,a1_demo_run_002,Unitree A1,2.4758975408837074,0.321055575857281,-0.015764659824496537,0.017650493453128902,-0.0038936943825696752,0.265,0.24275032582485043,0.022249674175149586,1,0,53.58269321857743,6.566893133620153,7.559334658463188,50.375543528747116,4.211520174722949,1,0,0,1
587,11.74,a1_demo_run_002,Unitree A1,2.480834105756873,0.3229357611494662,-0.021182248472251728,0.023256570283161495,-0.004089590767949404,0.265,0.24682824365827627,0.018171756341723744,1,0,55.47872538024962,8.284489706751467,6.48536634737574,52.20982903931578,4.450183367940333,1,0,0,1
588,11.76,a1_demo_run_002,Unitree A1,2.486028283913102,0.32373233925635636,-0.017394772600161593,0.024295389664933668,-0.004286005527099495,0.265,0.2597089078114553,0.005291092188544733,1,0,53.541038697419694,6.880479608783299,5.981396845450048,54.9393375506612,4.275031995640782,1,0,0,1
589,11.78,a1_demo_run_002,Unitree A1,2.491552689203336,0.3220262453384464,-0.015950933551211778,0.021267481787944076,-0.004482932157850897,0.265,0.2762202645117067,0.011220264511706712,1,0,55.140990835298666,7.234193390817007,9.970344979092317,52.950684419694234,4.432047820361465,1,0,0,1
590,11.8,a1_demo_run_002,Unitree A1,2.4963970760594356,0.3263880892547663,-0.02126716767488126,0.01636006897152675,-0.004680364122354807,0.265,0.24221934280496898,0.02278065719503103,1,0,54.07590808769278,7.9305735689652845,8.40448821746485,49.699420831538035,4.8910353667629884,1,0,0,1
591,11.82,a1_demo_run_002,Unitree A1,2.5015945731151707,0.32525840548078677,-0.017919311142158292,0.022899272600189542,-0.004878294847298649,0.265,0.25987485278675904,0.005125147213240977,1,0,55.43394792478825,9.886252538258983,8.150712081552147,47.737791037379864,4.12505493604461,1,0,0,1
592,11.84,a1_demo_run_002,Unitree A1,2.5071693373570985,0.3222799608158901,-0.017293336540338506,0.016846806311739432,-0.005076717724123754,0.265,0.278738212096391,0.013738212096390978,1,0,53.05122707647995,10.521386840964231,7.806804868405495,53.09748348729901,4.066527936687692,1,0,0,1
593,11.86,a1_demo_run_002,Unitree A1,2.5119104442723352,0.32497977024319696,-0.01836463743525772,0.021620779636167792,-0.005275626109244756,0.265,0.23705534576184678,0.027944654238153233,1,0,56.460106695141945,8.62739900247739,5.595355653493642,51.91682012612536,4.254413585910348,1,0,0,1
594,11.88,a1_demo_run_002,Unitree A1,2.516740345862227,0.32812264171656824,-0.021374154002032925,0.018472524777689747,-0.005475013324270669,0.265,0.24149507949458537,0.02350492050541464,1,0,52.41576416558777,7.472767387767121,8.788542268436384,53.63118482998871,4.523458265272853,1,0,0,1
595,11.9,a1_demo_run_002,Unitree A1,2.521775820102874,0.32837380475640343,-0.018212664318574292,0.017624210963214253,-0.0056748726562276496,0.265,0.251773712032351,0.01322628796764902,1,0,52.0054175687617,11.489834413293925,5.8196142787835505,50.78388976490965,4.596670511045604,1,0,0,1
596,11.92,a1_demo_run_002,Unitree A1,2.5267877529251415,0.3205876917162158,-0.018092126452825034,0.019241960012285595,-0.005875197357783448,0.265,0.2505966411133775,0.01440335888662253,1,0,51.369162343229924,7.401423726138672,7.396601517410904,52.49226910314062,4.540470031452247,1,0,0,1
597,11.94,a1_demo_run_002,Unitree A1,2.5321193381380627,0.3215270393823445,-0.0175948246266145,0.019701801760663662,-0.006075980647473534,0.265,0.2665792606460705,0.0015792606460705017,1,0,56.31307501216332,7.200409719896368,4.704854132349604,53.173290510781385,4.714432689210695,1,0,0,1
598,11.96,a1_demo_run_002,Unitree A1,2.5373135369516877,0.32774185185949145,-0.01827182371638268,0.018353308565938194,-0.006277215709928821,0.265,0.2597099406812454,0.005290059318754592,1,0,54.18490765024145,5.515079737589783,4.142797609093472,51.35047833411579,3.9689231745983187,1,0,0,1
599,11.98,a1_demo_run_002,Unitree A1,2.5420233389051723,0.32157045618288144,-0.01786227607732415,0.021229936597284293,-0.006478895696105191,0.265,0.2354900976742364,0.029509902325763615,1,0,52.559592989264765,9.954528196942642,7.4456076837143605,51.370294977353765,4.695744427359583,1,0,0,1
